id,Product/Name,Partner Store,Location/Full Location Name,Quantity
,D21035-20G,OH Pampanga,OHPAM/Stock,1
,W21534-7,OH Pampanga,OHPAM/Stock,1
,W21535-7,OH Pampanga,OHPAM/Stock,1
,W21537-7,OH Pampanga,OHPAM/Stock,2
,C22002-4,OH Pampanga,OHPAM/Stock,2
,C22003-3,OH Pampanga,OHPAM/Stock,2
,123298-10,OH Pampanga,OHPAM/Stock,2
,1324160-15,OH Pampanga,OHPAM/Stock,1
,1324141-15,OH Pampanga,OHPAM/Stock,1
,1324143-15,OH Pampanga,OHPAM/Stock,1
,1324146-15,OH Pampanga,OHPAM/Stock,1
,1324156-15,OH Pampanga,OHPAM/Stock,1
,123325-10,SMH Pampanga,SMHPA/Stock,1
,123381-11,SMH Pampanga,SMHPA/Stock,1
,123382-12,SMH Pampanga,SMHPA/Stock,1
,W22076-12,SMH Pampanga,SMHPA/Stock,1
,1324175-15,SMH Pampanga,SMHPA/Stock,1
,W21694-12,SMH Pampanga,SMHPA/Stock,1
,W22033-25,SMH Pampanga,SMHPA/Stock,1
,D18136-20,SMH Pampanga,SMHPA/Stock,1
,824006-5,SMH Pampanga,SMHPA/Stock,4
,824007-5,SMH Pampanga,SMHPA/Stock,4
,123280-11,SMH Pampanga,SMHPA/Stock,1
,123283-11,SMH Pampanga,SMHPA/Stock,1
,123411-12,SMH Pampanga,SMHPA/Stock,2
,122040-8,SMH Pampanga,SMHPA/Stock,1
,122041-10,SMH Pampanga,SMHPA/Stock,1
,122042-8,SMH Pampanga,SMHPA/Stock,1
,D18135-19,SMH Pampanga,SMHPA/Stock,1
,123281-19,SMH Pampanga,SMHPA/Stock,1
,123284-19,SMH Pampanga,SMHPA/Stock,1
,1322069-10,SMH Pampanga,SMHPA/Stock,1
,1324050-7,SMH Pampanga,SMHPA/Stock,1
,122044-20G,SMH Pampanga,SMHPA/Stock,1
,D18138-14,SMH Pampanga,SMHPA/Stock,2
,123324-12,SMH Pampanga,SMHPA/Stock,2
,1322054-8,SMH Pampanga,SMHPA/Stock,1
,1323141-10,SMH Pampanga,SMHPA/Stock,2
,W22082-12,SMH Pampanga,SMHPA/Stock,2
,W22083-12,SMH Pampanga,SMHPA/Stock,2
,123303-6,SMH Pampanga,SMHPA/Stock,1
,1123037-1,OH Urdaneta,OHURD/Stock,1
,1123039-1,OH Urdaneta,OHURD/Stock,2
,1324052-10,OH Urdaneta,OHURD/Stock,1
,124055-10,OH Urdaneta,OHURD/Stock,1
,124011-12,OH Urdaneta,OHURD/Stock,1
,124048-10,OH Urdaneta,OHURD/Stock,1
,124049-10,OH Urdaneta,OHURD/Stock,1
,124056-10,OH Urdaneta,OHURD/Stock,1
,124057-10,OH Urdaneta,OHURD/Stock,1
,D21017-7,OH Urdaneta,OHURD/Stock,2
,D21035-20G,OH Urdaneta,OHURD/Stock,1
,1123041-1,OH Urdaneta,OHURD/Stock,1
,1123042-1,OH Urdaneta,OHURD/Stock,2
,123297-10,OH Urdaneta,OHURD/Stock,1
,123298-10,OH Urdaneta,OHURD/Stock,1
,1324160-15,OH Urdaneta,OHURD/Stock,1
,1324141-15,OH Urdaneta,OHURD/Stock,1
,1324143-15,OH Urdaneta,OHURD/Stock,1
,1324156-15,OH Urdaneta,OHURD/Stock,1
,123092-4,OH Urdaneta,OHURD/Stock,2
,123093-4,OH Urdaneta,OHURD/Stock,2
,123094-4,OH Urdaneta,OHURD/Stock,2
,123099-3,OH Urdaneta,OHURD/Stock,3
,123441-4,OH Urdaneta,OHURD/Stock,1
,123440-4,OH Urdaneta,OHURD/Stock,1
,123445-4,OH Urdaneta,OHURD/Stock,1
,1324006-10,OH Fairview,OHFV/Stock,2
,1324052-10,OH Fairview,OHFV/Stock,2
,1324003-12,OH Fairview,OHFV/Stock,1
,D21017-7,OH Fairview,OHFV/Stock,2
,1123041-1,OH Fairview,OHFV/Stock,2
,1123042-1,OH Fairview,OHFV/Stock,1
,W21534-7,OH Fairview,OHFV/Stock,1
,W21537-7,OH Fairview,OHFV/Stock,1
,C22002-4,OH Fairview,OHFV/Stock,1
,C22003-3,OH Fairview,OHFV/Stock,2
,1324160-15,OH Fairview,OHFV/Stock,1
,1324141-15,OH Fairview,OHFV/Stock,1
,1324143-15,OH Fairview,OHFV/Stock,1
,1324156-15,OH Fairview,OHFV/Stock,1
,M1703-19,OH Fairview,OHFV/Stock,2
,923033-3,OH Fairview,OHFV/Stock,2
,1223056-1,OH Fairview,OHFV/Stock,1
,1123037-1,OH Baguio,OHBAG/Stock,1
,1123039-1,OH Baguio,OHBAG/Stock,1
,1123040-1,OH Baguio,OHBAG/Stock,1
,1324006-10,OH Baguio,OHBAG/Stock,2
,1324052-10,OH Baguio,OHBAG/Stock,1
,1123041-1,OH Baguio,OHBAG/Stock,1
,W21534-7,OH Baguio,OHBAG/Stock,1
,W21535-7,OH Baguio,OHBAG/Stock,1
,W21537-7,OH Baguio,OHBAG/Stock,1
,1324160-15,OH Baguio,OHBAG/Stock,1
,1324141-15,OH Baguio,OHBAG/Stock,1
,1324143-15,OH Baguio,OHBAG/Stock,1
,1324156-15,OH Baguio,OHBAG/Stock,1
,M21057-12,OH Baguio,OHBAG/Stock,2
,M21058-19,OH Baguio,OHBAG/Stock,2
,M1703-19,OH Baguio,OHBAG/Stock,2
,W21685-8,OH Baguio,OHBAG/Stock,2
,W21686-8,OH Baguio,OHBAG/Stock,2
,W21687-8,OH Baguio,OHBAG/Stock,2
,924069-1,OH Baguio,OHBAG/Stock,8
,1324194-8,OH North Edsa,OHNE/Stock,1
,124085-12,SMH Makati,SMHMK/Stock,1
,123357-15,SMH Makati,SMHMK/Stock,2
,123358-15,SMH Makati,SMHMK/Stock,2
,123116-7,SMH Las Pinas,SMHLP/Stock,2
,123117-12,SMH Las Pinas,SMHLP/Stock,2
,123120-12,SMH Las Pinas,SMHLP/Stock,1
,124085-12,SMH Las Pinas,SMHLP/Stock,1
,123354-10,SMH Las Pinas,SMHLP/Stock,1
,123356-10,SMH Las Pinas,SMHLP/Stock,1
,D21062-7N,SMH Las Pinas,SMHLP/Stock,1
,1322052-8,SMH Las Pinas,SMHLP/Stock,1
,1322055-8,SMH Las Pinas,SMHLP/Stock,1
,1322070-10,SMH Las Pinas,SMHLP/Stock,1
,W21355-8,SMH Las Pinas,SMHLP/Stock,1
,W21360-8,SMH Las Pinas,SMHLP/Stock,1
,1323084-13,SMH Las Pinas,SMHLP/Stock,1
,1324046-7,SMH Las Pinas,SMHLP/Stock,1
,C22002-4,OH Dasma,OHDAS/Stock,2
,1324160-15,OH Dasma,OHDAS/Stock,1
,1324141-15,OH Dasma,OHDAS/Stock,1
,1324143-15,OH Dasma,OHDAS/Stock,1
,1324156-15,OH Dasma,OHDAS/Stock,1
,1324006-10,OH Dasma,OHDAS/Stock,2
,1324003-12,OH Dasma,OHDAS/Stock,1
,124055-10,OH Dasma,OHDAS/Stock,1
,124088-10,OH Dasma,OHDAS/Stock,1
,124048-10,OH Dasma,OHDAS/Stock,1
,124049-10,OH Dasma,OHDAS/Stock,1
,124056-10,OH Dasma,OHDAS/Stock,1
,124057-10,OH Dasma,OHDAS/Stock,1
,D21017-7,OH Dasma,OHDAS/Stock,2
,123116-7,SMH Mandurriao,SMHMD/Stock,2
,123117-12,SMH Mandurriao,SMHMD/Stock,2
,123118-7,SMH Mandurriao,SMHMD/Stock,2
,123120-12,SMH Mandurriao,SMHMD/Stock,2
,124085-12,SMH Mandurriao,SMHMD/Stock,2
,123354-10,SMH Mandurriao,SMHMD/Stock,1
,123356-10,SMH Mandurriao,SMHMD/Stock,1
,123325-10,SMH Mandurriao,SMHMD/Stock,1
,123326-10,SMH Mandurriao,SMHMD/Stock,1
,1324005-7,SMH Mandurriao,SMHMD/Stock,2
,1324046-7,SMH Mandurriao,SMHMD/Stock,2
,122044-20G,SMH Mandurriao,SMHMD/Stock,2
,123455-6,SMH Mandurriao,SMHMD/Stock,2
,123456-6,SMH Mandurriao,SMHMD/Stock,2
,123457-6,SMH Mandurriao,SMHMD/Stock,2
,W22082-12,SMH Mandurriao,SMHMD/Stock,2
,W22083-12,SMH Mandurriao,SMHMD/Stock,2
,123124-7,SMH Mandurriao,SMHMD/Stock,2
,1336324-15,SMH Mandurriao,SMHMD/Stock,1
,D21010-5N,SMH Mandurriao,SMHMD/Stock,1
,1322054-8,SMH Mandurriao,SMHMD/Stock,2
,1322103-13,SMH Mandurriao,SMHMD/Stock,2
,1323140-10,SMH Mandurriao,SMHMD/Stock,2
,1323141-10,SMH Mandurriao,SMHMD/Stock,1
,122041-10,SMH Mandurriao,SMHMD/Stock,1
,824037-13,OH Mandurriao,OHMDR/Stock,2
,824032-31,OH Mandurriao,OHMDR/Stock,2
,824036-31,OH Mandurriao,OHMDR/Stock,2
,824052-31,OH Mandurriao,OHMDR/Stock,2
,1123037-1,OH Mandurriao,OHMDR/Stock,2
,1123038-1,OH Mandurriao,OHMDR/Stock,2
,1324006-10,OH Mandurriao,OHMDR/Stock,2
,1324052-10,OH Mandurriao,OHMDR/Stock,2
,124055-10,OH Mandurriao,OHMDR/Stock,1
,124088-10,OH Mandurriao,OHMDR/Stock,1
,124011-12,OH Mandurriao,OHMDR/Stock,1
,124048-10,OH Mandurriao,OHMDR/Stock,1
,124056-10,OH Mandurriao,OHMDR/Stock,1
,124057-10,OH Mandurriao,OHMDR/Stock,1
,D21017-7,OH Mandurriao,OHMDR/Stock,1
,W21534-7,OH Mandurriao,OHMDR/Stock,1
,W21537-7,OH Mandurriao,OHMDR/Stock,2
,C22002-4,OH Mandurriao,OHMDR/Stock,2
,123297-10,OH Mandurriao,OHMDR/Stock,1
,123298-10,OH Mandurriao,OHMDR/Stock,1
,1324160-15,OH Mandurriao,OHMDR/Stock,2
,1324141-15,OH Mandurriao,OHMDR/Stock,2
,1324143-15,OH Mandurriao,OHMDR/Stock,2
,1324146-15,OH Mandurriao,OHMDR/Stock,2
,1324156-15,OH Mandurriao,OHMDR/Stock,2
,1323107-13,OH Mandurriao,OHMDR/Stock,1
,1323055-13,OH Mandurriao,OHMDR/Stock,1
,1323106-13,OH Mandurriao,OHMDR/Stock,1
,1323069-13,OH Mandurriao,OHMDR/Stock,1
,1323112-13,OH Mandurriao,OHMDR/Stock,1
,1323063-13,OH Mandurriao,OHMDR/Stock,1
,1324087-12,OH Mandurriao,OHMDR/Stock,1
,1324091-12,OH Mandurriao,OHMDR/Stock,1
,1324082-12,OH Mandurriao,OHMDR/Stock,1
,1324080-12,OH Mandurriao,OHMDR/Stock,1
,1324086-12,OH Mandurriao,OHMDR/Stock,1
,1324093-12,OH Mandurriao,OHMDR/Stock,1
,5011132-10,OH Mandurriao,OHMDR/Stock,1
,502863-16,OH Mandurriao,OHMDR/Stock,1
,M1802-7,OH Mandurriao,OHMDR/Stock,1
,SW22047-25,OH Mandurriao,OHMDR/Stock,1
,SW22040-25,OH Mandurriao,OHMDR/Stock,1
,123052-20,OH Mandurriao,OHMDR/Stock,1
,M1640-12,OH Mandurriao,OHMDR/Stock,1
,M1639-18,OH Mandurriao,OHMDR/Stock,1
,824011-11,OH Mandurriao,OHMDR/Stock,2
,824010-9,OH Mandurriao,OHMDR/Stock,1
,824006-5,OH Mandurriao,OHMDR/Stock,4
,824007-5,OH Mandurriao,OHMDR/Stock,4
,M1703-19,OH Mandurriao,OHMDR/Stock,2
,T19148-1,OH Mandurriao,OHMDR/Stock,1
,1123049-1,OH Mandurriao,OHMDR/Stock,1
,1123050-1,OH Mandurriao,OHMDR/Stock,1
,D21018-12,OH Mandurriao,OHMDR/Stock,2
,M21057-12,OH Mandurriao,OHMDR/Stock,3
,M1909-35,OH Mandurriao,OHMDR/Stock,2
,924069-1,OH Mandurriao,OHMDR/Stock,10
,924068-1,OH Mandurriao,OHMDR/Stock,8
,924067-1,OH Mandurriao,OHMDR/Stock,8
,824037-13,OH Megamall,OHMEG/Stock,2
,824032-31,OH Megamall,OHMEG/Stock,2
,824036-31,OH Megamall,OHMEG/Stock,2
,824052-31,OH Megamall,OHMEG/Stock,2
,W21685-8,OH Megamall,OHMEG/Stock,3
,W21688-12,OH Megamall,OHMEG/Stock,2
,824037-13,OH North Edsa,OHNE/Stock,1
,824032-31,OH North Edsa,OHNE/Stock,1
,824052-31,OH North Edsa,OHNE/Stock,1
,123092-4,OH North Edsa,OHNE/Stock,2
,123094-4,OH North Edsa,OHNE/Stock,2
,D21018-12,OH North Edsa,OHNE/Stock,1
,923033-3,OH North Edsa,OHNE/Stock,1
,1223101-3,OH North Edsa,OHNE/Stock,2
,1223102-2,OH North Edsa,OHNE/Stock,2
,1123140-2,OH North Edsa,OHNE/Stock,1
,1123141-1,OH North Edsa,OHNE/Stock,1
,1123142-1,OH North Edsa,OHNE/Stock,1
,M1917-34,SMH Ortigas,SMHOR/Stock,3
,123325-10,SMH Ortigas,SMHOR/Stock,1
,123326-10,SMH Ortigas,SMHOR/Stock,1
,123116-7,SMH Ortigas,SMHOR/Stock,2
,123117-12,SMH Ortigas,SMHOR/Stock,2
,123118-7,SMH Ortigas,SMHOR/Stock,2
,124085-12,SMH Ortigas,SMHOR/Stock,2
,123357-15,SMH Ortigas,SMHOR/Stock,2
,123358-15,SMH Ortigas,SMHOR/Stock,1
,D21062-7N,SMH Ortigas,SMHOR/Stock,2
,M1917-34,SMH North Edsa,SMHNE/Stock,2
,123116-7,SMH North Edsa,SMHNE/Stock,2
,123117-12,SMH North Edsa,SMHNE/Stock,2
,123118-7,SMH North Edsa,SMHNE/Stock,2
,124085-12,SMH North Edsa,SMHNE/Stock,2
,123357-15,SMH North Edsa,SMHNE/Stock,1
,123358-15,SMH North Edsa,SMHNE/Stock,1
,D21061-12N,SMH North Edsa,SMHNE/Stock,2
,W22031-25,SMH North Edsa,SMHNE/Stock,2
,1336325-15,SMH North Edsa,SMHNE/Stock,1
,D18136-20,SMH North Edsa,SMHNE/Stock,2
,123280-11,SMH North Edsa,SMHNE/Stock,1
,1323140-10,SMH North Edsa,SMHNE/Stock,2
,1322069-10,SMH North Edsa,SMHNE/Stock,3
,W21694-12,SMH North Edsa,SMHNE/Stock,2
,M1640-18,SMH North Edsa,SMHNE/Stock,1
,M21058-19,SMH North Edsa,SMHNE/Stock,1
,1323141-10,SMH North Edsa,SMHNE/Stock,1
,824037-13,OH Bacolod,OHBCD/Stock,1
,824032-31,OH Bacolod,OHBCD/Stock,1
,824036-31,OH Bacolod,OHBCD/Stock,1
,824052-31,OH Bacolod,OHBCD/Stock,1
,124088-10,OH Bacolod,OHBCD/Stock,1
,124011-12,OH Bacolod,OHBCD/Stock,1
,124046-10,OH Bacolod,OHBCD/Stock,1
,124048-10,OH Bacolod,OHBCD/Stock,1
,124049-10,OH Bacolod,OHBCD/Stock,1
,124056-10,OH Bacolod,OHBCD/Stock,1
,124057-10,OH Bacolod,OHBCD/Stock,1
,D21017-7,OH Bacolod,OHBCD/Stock,2
,1123041-1,OH Bacolod,OHBCD/Stock,2
,1123042-1,OH Bacolod,OHBCD/Stock,2
,C22003-3,OH Bacolod,OHBCD/Stock,2
,1324160-15,OH Bacolod,OHBCD/Stock,1
,1324141-15,OH Bacolod,OHBCD/Stock,1
,1324143-15,OH Bacolod,OHBCD/Stock,1
,1324146-15,OH Bacolod,OHBCD/Stock,1
,1324156-15,OH Bacolod,OHBCD/Stock,1
,924019-2,OH Urdaneta,OHURD/Stock,1
,824037-13,OH Mall of Asia,OHMOA/Stock,1
,824038-20,OH Mall of Asia,OHMOA/Stock,1
,824031-27,OH Mall of Asia,OHMOA/Stock,1
,824032-31,OH Mall of Asia,OHMOA/Stock,1
,824035-27,OH Mall of Asia,OHMOA/Stock,1
,824036-31,OH Mall of Asia,OHMOA/Stock,2
,824051-27,OH Mall of Asia,OHMOA/Stock,1
,824052-31,OH Mall of Asia,OHMOA/Stock,1
,D20024-5,OH Mall of Asia,OHMOA/Stock,1
,123092-4,OH Mall of Asia,OHMOA/Stock,2
,123093-4,OH Mall of Asia,OHMOA/Stock,2
,122021-4,OH Mall of Asia,OHMOA/Stock,1
,122022-4,OH Mall of Asia,OHMOA/Stock,1
,122023-4,OH Mall of Asia,OHMOA/Stock,1
,M1919-34,OH Mall of Asia,OHMOA/Stock,2
,M1917-34,OH Mall of Asia,OHMOA/Stock,2
,123489-12,SMH Mall of Asia,SMHMO/Stock,1
,123490-12,SMH Mall of Asia,SMHMO/Stock,1
,123496-12,SMH Mall of Asia,SMHMO/Stock,1
,123499-10,SMH Mall of Asia,SMHMO/Stock,1
,123500-10,SMH Mall of Asia,SMHMO/Stock,1
,M1917-34,SMH Mall of Asia,SMHMO/Stock,3
,M1919-34,SMH Mall of Asia,SMHMO/Stock,3
,123116-7,SMH Mall of Asia,SMHMO/Stock,2
,123117-12,SMH Mall of Asia,SMHMO/Stock,2
,123118-7,SMH Mall of Asia,SMHMO/Stock,2
,123120-12,SMH Mall of Asia,SMHMO/Stock,1
,124085-12,SMH Mall of Asia,SMHMO/Stock,2
,123357-15,SMH Mall of Asia,SMHMO/Stock,2
,123358-15,SMH Mall of Asia,SMHMO/Stock,2
,D21061-12N,SMH Mall of Asia,SMHMO/Stock,2
,124010-12,OH Bacoor,OHBCR/Stock,1
,123117-12,OH Bacoor,OHBCR/Stock,1
,824037-13,OH Bacoor,OHBCR/Stock,1
,824031-27,OH Bacoor,OHBCR/Stock,1
,824032-31,OH Bacoor,OHBCR/Stock,1
,824036-31,OH Bacoor,OHBCR/Stock,1
,824051-27,OH Bacoor,OHBCR/Stock,1
,824052-31,OH Bacoor,OHBCR/Stock,1
,122021-4,OH Bacoor,OHBCR/Stock,1
,122022-4,OH Bacoor,OHBCR/Stock,1
,122023-4,OH Bacoor,OHBCR/Stock,1
,123406-10,OH Bacoor,OHBCR/Stock,2
,123333-15,OH Bacoor,OHBCR/Stock,1
,D1941-19G,OH Bacoor,OHBCR/Stock,1
,M1653-19,OH Bacoor,OHBCR/Stock,2
,923033-3,OH Bacoor,OHBCR/Stock,2
,923034-3,OH Bacoor,OHBCR/Stock,2
,M1919-34,OH Bacoor,OHBCR/Stock,2
,M1917-34,OH Bacoor,OHBCR/Stock,2
,M21029-29,OH GH Tower,OHGHT/Stock,1
,1323057-13,SMH North Edsa,SMHNE/Stock,1
,1323100-13,SMH North Edsa,SMHNE/Stock,1
,123498-10,OH Bacoor,OHBCR/Stock,1
,1123037-1,OH Sta. Rosa,OHSTR/Stock,1
,924067-1,OH Sta. Rosa,OHSTR/Stock,1
,824037-13,OH Cebu,OHCEB/Stock,1
,824038-20,OH Cebu,OHCEB/Stock,1
,824031-27,OH Cebu,OHCEB/Stock,1
,824032-31,OH Cebu,OHCEB/Stock,1
,824035-27,OH Cebu,OHCEB/Stock,1
,824036-31,OH Cebu,OHCEB/Stock,1
,824051-27,OH Cebu,OHCEB/Stock,1
,824052-31,OH Cebu,OHCEB/Stock,1
,123116-7,OH Cebu,OHCEB/Stock,1
,123117-12,OH Cebu,OHCEB/Stock,1
,123118-7,OH Cebu,OHCEB/Stock,1
,123120-12,OH Cebu,OHCEB/Stock,1
,124088-10,OH Cebu,OHCEB/Stock,1
,124011-12,OH Cebu,OHCEB/Stock,1
,124046-10,OH Cebu,OHCEB/Stock,1
,124048-10,OH Cebu,OHCEB/Stock,1
,124049-10,OH Cebu,OHCEB/Stock,1
,124056-10,OH Cebu,OHCEB/Stock,1
,124057-10,OH Cebu,OHCEB/Stock,1
,D21017-7,OH Cebu,OHCEB/Stock,2
,D21035-20G,OH Cebu,OHCEB/Stock,1
,C22002-4,OH Cebu,OHCEB/Stock,1
,1324141-15,OH Cebu,OHCEB/Stock,1
,1324143-15,OH Cebu,OHCEB/Stock,1
,D20023-5,OH Cebu,OHCEB/Stock,1
,D20024-5,OH Cebu,OHCEB/Stock,1
,123415-12,OH Cebu,OHCEB/Stock,1
,123416-7,OH Cebu,OHCEB/Stock,1
,123428-8,OH Cebu,OHCEB/Stock,1
,123093-4,OH Cebu,OHCEB/Stock,2
,D21018-12,OH Cebu,OHCEB/Stock,2
,924049-2,OH Cebu,OHCEB/Stock,1
,M1919-34,SMH Cebu,SMHCE/Stock,2
,M1917-34,SMH Cebu,SMHCE/Stock,2
,124085-12,SMH Cebu,SMHCE/Stock,2
,123354-10,SMH Cebu,SMHCE/Stock,2
,123356-10,SMH Cebu,SMHCE/Stock,2
,D21061-12N,SMH Cebu,SMHCE/Stock,1
,D21062-7N,SMH Cebu,SMHCE/Stock,1
,M1653-19,SMH Cebu,SMHCE/Stock,1
,M1703-19,SMH Cebu,SMHCE/Stock,2
,1322052-8,SMH Cebu,SMHCE/Stock,2
,1322054-8,SMH Cebu,SMHCE/Stock,2
,122044-20G,SMH Cebu,SMHCE/Stock,2
,1336324-15,SMH Cebu,SMHCE/Stock,1
,D18115-10,SMH Cebu,SMHCE/Stock,2
,D18119-10,SMH Cebu,SMHCE/Stock,2
,122042-8,SMH Cebu,SMHCE/Stock,1
,123324-12,SMH Cebu,SMHCE/Stock,1
,123411-12,SMH Cebu,SMHCE/Stock,1
,1336325-15,SMH Cebu,SMHCE/Stock,1
,122044-20G,SMH Davao,SMHDV/Stock,4
,D21031-8,SMH Davao,SMHDV/Stock,2
,D21032-8,SMH Davao,SMHDV/Stock,1
,D21033-8,SMH Davao,SMHDV/Stock,2
,123470-8,SMH Davao,SMHDV/Stock,2
,123471-8,SMH Davao,SMHDV/Stock,2
,D18117-10,SMH Davao,SMHDV/Stock,2
,D18119-10,SMH Davao,SMHDV/Stock,2
,D18138-14,SMH Davao,SMHDV/Stock,2
,W22082-12,SMH Davao,SMHDV/Stock,2
,W22083-12,SMH Davao,SMHDV/Stock,2
,123284-19,SMH Davao,SMHDV/Stock,1
,123281-19,SMH Davao,SMHDV/Stock,1
,123489-12,SMH Davao,SMHDV/Stock,1
,123490-12,SMH Davao,SMHDV/Stock,1
,123496-12,SMH Davao,SMHDV/Stock,1
,123499-10,SMH Davao,SMHDV/Stock,1
,123500-10,SMH Davao,SMHDV/Stock,1
,M1919-34,SMH Davao,SMHDV/Stock,2
,124085-12,SMH Davao,SMHDV/Stock,2
,123354-10,SMH Davao,SMHDV/Stock,2
,123356-10,SMH Davao,SMHDV/Stock,2
,D21061-12N,SMH Davao,SMHDV/Stock,1
,123325-10,SMH Davao,SMHDV/Stock,1
,123326-10,SMH Davao,SMHDV/Stock,1
,1324005-7,SMH Davao,SMHDV/Stock,2
,1324046-7,SMH Davao,SMHDV/Stock,2
,W21359-8,SMH Davao,SMHDV/Stock,2
,W21692-12,SMH Davao,SMHDV/Stock,2
,122037-8,SMH Davao,SMHDV/Stock,2
,122039-8,SMH Davao,SMHDV/Stock,4
,D18115-10,SMH Davao,SMHDV/Stock,2
,1322054-8,SMH Davao,SMHDV/Stock,2
,1322082-8,SMH Davao,SMHDV/Stock,2
,1322104-13,SMH Davao,SMHDV/Stock,1
,1324181-8,SMH Davao,SMHDV/Stock,1
,122041-10,SMH Davao,SMHDV/Stock,2
,122038-8,SMH Davao,SMHDV/Stock,2
,1324060-10,OH Megamall,OHMEG/Stock,1
,D20046-10,OH Megamall,OHMEG/Stock,1
,D18136-20,SMH Ortigas,SMHOR/Stock,2
,M1951-11,SMH Makati,SMHMK/Stock,1
,M1917-34,SMH Las Pinas,SMHLP/Stock,2
,M1919-34,SMH Las Pinas,SMHLP/Stock,2
,122040-8,SMH Las Pinas,SMHLP/Stock,1
,1322069-10,SMH Las Pinas,SMHLP/Stock,1
,824037-13,SMH Las Pinas,SMHLP/Stock,3
,824038-20,SMH Las Pinas,SMHLP/Stock,2
,824031-27,SMH Las Pinas,SMHLP/Stock,1
,824035-27,SMH Las Pinas,SMHLP/Stock,1
,824051-27,SMH Las Pinas,SMHLP/Stock,1
,162340-6,,MOABS/Stock,1
,8621514-12,,MOABS/Stock,1
,8621305-27,,MOABS/Stock,1
,1156209-5,,MOABS/Stock,1
,W1827-7,,MOABS/Stock,1
,D17148-8,,MOABS/Stock,1
,1206059-6,,MOABS/Stock,2
,1206224-6S,,MOABS/Stock,1
,1206237-6S,,MOABS/Stock,1
,0373116-6,,MOABS/Stock,2
,0373117-6,,MOABS/Stock,2
,0373118-6,,MOABS/Stock,1
,0373119-6,,MOABS/Stock,2
,0373120-6,,MOABS/Stock,1
,035720-6,,MOABS/Stock,1
,035721-6,,MOABS/Stock,2
,W18115-6,,MOABS/Stock,1
,162059-4,,MOABS/Stock,2
,162060-4,,MOABS/Stock,1
,162061-4,,MOABS/Stock,1
,D1645-6,,MOABS/Stock,3
,D15164-3,,MOABS/Stock,1
,D1544-6,,MOABS/Stock,1
,D16373-6,,MOABS/Stock,1
,D16374-6,,MOABS/Stock,1
,D16375-6,,MOABS/Stock,1
,D1711-6,,MOABS/Stock,1
,D1712-6,,MOABS/Stock,1
,D1713-6,,MOABS/Stock,1
,035719-6,,MOABS/Stock,2
,8621245-25,,MOABS/Stock,6
,D1536-6,,MOABS/Stock,1
,D1542-6,,MOABS/Stock,1
,0383394-8,,MOABS/Stock,1
,0383395-8,,MOABS/Stock,1
,1206064-3BK,,MOABS/Stock,1
,1206070-3BL,,MOABS/Stock,1
,1206084-3G,,MOABS/Stock,1
,1206086-3G,,MOABS/Stock,1
,1206089-3S,,MOABS/Stock,1
,0373784-4,,MOABS/Stock,1
,1685692-2,,MOABS/Stock,1
,1685693-2M,,MOABS/Stock,1
,W1974-5,,MOABS/Stock,3
,0553564-4,,MOABS/Stock,2
,0553949-6,,MOABS/Stock,3
,8621243-25,,MOABS/Stock,4
,8621244-25,,MOABS/Stock,1
,0522306-3,,MOABS/Stock,1
,0522315-3,,MOABS/Stock,1
,W15103-3,,MOABS/Stock,1
,W15107-3,,MOABS/Stock,1
,W15113-3,,MOABS/Stock,1
,W15117-3,,MOABS/Stock,1
,W15119-3,,MOABS/Stock,1
,W15120-3,,MOABS/Stock,1
,W15125-3,,MOABS/Stock,1
,0373783-4,,MOABS/Stock,1
,824037-13,OH Fairview,OHFV/Stock,1
,824038-20,OH Fairview,OHFV/Stock,1
,824031-27,OH Fairview,OHFV/Stock,1
,824032-31,OH Fairview,OHFV/Stock,1
,824035-27,OH Fairview,OHFV/Stock,1
,824036-31,OH Fairview,OHFV/Stock,1
,824051-27,OH Fairview,OHFV/Stock,1
,824052-31,OH Fairview,OHFV/Stock,1
,M1919-34,OH Fairview,OHFV/Stock,1
,M1917-34,OH Fairview,OHFV/Stock,1
,M21053-23,OH Fairview,OHFV/Stock,1
,824037-13,OH Dasma,OHDAS/Stock,1
,824031-27,OH Dasma,OHDAS/Stock,1
,824032-31,OH Dasma,OHDAS/Stock,1
,824036-31,OH Dasma,OHDAS/Stock,1
,824051-27,OH Dasma,OHDAS/Stock,1
,824052-31,OH Dasma,OHDAS/Stock,1
,M1919-34,OH Dasma,OHDAS/Stock,1
,M1917-34,OH Dasma,OHDAS/Stock,1
,824037-13,OH Davao,OHDV/Stock,2
,824038-20,OH Davao,OHDV/Stock,2
,824031-27,OH Davao,OHDV/Stock,2
,824032-31,OH Davao,OHDV/Stock,2
,824035-27,OH Davao,OHDV/Stock,2
,824036-31,OH Davao,OHDV/Stock,2
,824051-27,OH Davao,OHDV/Stock,2
,824052-31,OH Davao,OHDV/Stock,2
,123116-7,OH Davao,OHDV/Stock,2
,123117-12,OH Davao,OHDV/Stock,2
,123118-7,OH Davao,OHDV/Stock,2
,123120-12,OH Davao,OHDV/Stock,2
,124010-12,OH Davao,OHDV/Stock,1
,124086-12,OH Davao,OHDV/Stock,1
,1324006-10,OH Davao,OHDV/Stock,2
,1324052-10,OH Davao,OHDV/Stock,2
,124055-10,OH Davao,OHDV/Stock,1
,124088-10,OH Davao,OHDV/Stock,1
,124011-12,OH Davao,OHDV/Stock,1
